Modality:  FLAIR
/scratch_net/bmicdl03/jonatank/logs/ddp/vae/FLAIR20201013-165559
>>> lat_dim value: 60
>>> mode is: jonatank
CAME HERE!! 1
2020-10-13 16:56:00.614519: I tensorflow/core/platform/cpu_feature_guard.cc:141] Your CPU supports instructions that this TensorFlow binary was not compiled to use: AVX2 FMA
2020-10-13 16:56:00.756804: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1432] Found device 0 with properties: 
name: GeForce GTX TITAN X major: 5 minor: 2 memoryClockRate(GHz): 1.076
pciBusID: 0000:88:00.0
totalMemory: 11.93GiB freeMemory: 11.82GiB
2020-10-13 16:56:00.756843: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1511] Adding visible gpu devices: 0
2020-10-13 16:56:01.187776: I tensorflow/core/common_runtime/gpu/gpu_device.cc:982] Device interconnect StreamExecutor with strength 1 edge matrix:
2020-10-13 16:56:01.187822: I tensorflow/core/common_runtime/gpu/gpu_device.cc:988]      0 
2020-10-13 16:56:01.187830: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1001] 0:   N 
2020-10-13 16:56:01.188006: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1115] Created TensorFlow device (/job:localhost/replica:0/task:0/device:GPU:0 with 11436 MB memory) -> physical GPU (device: 0, name: GeForce GTX TITAN X, pci bus id: 0000:88:00.0, compute capability: 5.2)
2020-10-13 16:56:01.188852: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1511] Adding visible gpu devices: 0
2020-10-13 16:56:01.188876: I tensorflow/core/common_runtime/gpu/gpu_device.cc:982] Device interconnect StreamExecutor with strength 1 edge matrix:
2020-10-13 16:56:01.188885: I tensorflow/core/common_runtime/gpu/gpu_device.cc:988]      0 
2020-10-13 16:56:01.188891: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1001] 0:   N 
2020-10-13 16:56:01.189011: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1115] Created TensorFlow device (/device:GPU:0 with 11436 MB memory) -> physical GPU (device: 0, name: GeForce GTX TITAN X, pci bus id: 0000:88:00.0, compute capability: 5.2)
True
CAME HERE!! 2
CAME HERE!! 3
Initialized parameters
CAME HERE!! 4
TIME TO TRAIN START:  4.81884908676
Step 0 | L2 Loss: -128.232 | KLD Loss: 0.000 | L2 Loss_1: 40.511 | L2 Loss_2: 168.743 | loss_tot: -65364.750 | L2 Loss test: 31.518
Step 15320 | L2 Loss: -9716.978 | KLD Loss: 47.297 | L2 Loss_1: 73.524 | L2 Loss_2: 9790.502 | loss_tot: -4964995.500 | L2 Loss test: 0.008
Step 15330 | L2 Loss: -9933.848 | KLD Loss: 47.301 | L2 Loss_1: 93.437 | L2 Loss_2: 10027.285 | loss_tot: -5074978.500 | L2 Loss test: 0.008
Step 15340 | L2 Loss: -10183.771 | KLD Loss: 47.331 | L2 Loss_1: 127.497 | L2 Loss_2: 10311.269 | loss_tot: -5176931.500 | L2 Loss test: 0.008
Step 15350 | L2 Loss: -10405.041 | KLD Loss: 47.396 | L2 Loss_1: 160.026 | L2 Loss_2: 10565.066 | loss_tot: -5297359.500 | L2 Loss test: 0.008
Step 15360 | L2 Loss: -10625.877 | KLD Loss: 47.506 | L2 Loss_1: 201.036 | L2 Loss_2: 10826.912 | loss_tot: -5415158.000 | L2 Loss test: 0.008
Step 15370 | L2 Loss: -10854.844 | KLD Loss: 47.667 | L2 Loss_1: 261.903 | L2 Loss_2: 11116.748 | loss_tot: -5529856.000 | L2 Loss test: 0.008
Step 15380 | L2 Loss: -11028.006 | KLD Loss: 47.893 | L2 Loss_1: 346.016 | L2 Loss_2: 11374.021 | loss_tot: -5627220.500 | L2 Loss test: 0.008
Step 15390 | L2 Loss: -11211.354 | KLD Loss: 48.195 | L2 Loss_1: 412.471 | L2 Loss_2: 11623.825 | loss_tot: -5687316.500 | L2 Loss test: 0.008
Step 15400 | L2 Loss: -6596.720 | KLD Loss: 48.587 | L2 Loss_1: 5195.761 | L2 Loss_2: 11792.480 | loss_tot: -3429846.750 | L2 Loss test: 0.028
Step 15410 | L2 Loss: -3594.141 | KLD Loss: 49.187 | L2 Loss_1: 4467.077 | L2 Loss_2: 8061.218 | loss_tot: -1834870.000 | L2 Loss test: 1.095
Step 15420 | L2 Loss: -6228.242 | KLD Loss: 49.805 | L2 Loss_1: 235.954 | L2 Loss_2: 6464.195 | loss_tot: -3167104.250 | L2 Loss test: 0.315
Step 15430 | L2 Loss: -6017.902 | KLD Loss: 50.022 | L2 Loss_1: 32.804 | L2 Loss_2: 6050.707 | loss_tot: -3047771.500 | L2 Loss test: 0.071
Step 15440 | L2 Loss: -5942.149 | KLD Loss: 50.039 | L2 Loss_1: 8.531 | L2 Loss_2: 5950.681 | loss_tot: -3013555.000 | L2 Loss test: 0.025
Step 15450 | L2 Loss: -5940.690 | KLD Loss: 49.979 | L2 Loss_1: 4.080 | L2 Loss_2: 5944.771 | loss_tot: -3023097.750 | L2 Loss test: 0.016
Step 15460 | L2 Loss: -5982.803 | KLD Loss: 49.891 | L2 Loss_1: 3.143 | L2 Loss_2: 5985.947 | loss_tot: -3039604.500 | L2 Loss test: 0.014
Step 15470 | L2 Loss: -6081.421 | KLD Loss: 49.792 | L2 Loss_1: 2.973 | L2 Loss_2: 6084.395 | loss_tot: -3089105.000 | L2 Loss test: 0.014
Step 15480 | L2 Loss: -6134.347 | KLD Loss: 49.686 | L2 Loss_1: 3.069 | L2 Loss_2: 6137.416 | loss_tot: -3118106.000 | L2 Loss test: 0.013
Step 15490 | L2 Loss: -6219.749 | KLD Loss: 49.578 | L2 Loss_1: 3.240 | L2 Loss_2: 6222.989 | loss_tot: -3163509.750 | L2 Loss test: 0.013
Step 15500 | L2 Loss: -6278.621 | KLD Loss: 49.465 | L2 Loss_1: 3.549 | L2 Loss_2: 6282.170 | loss_tot: -3201246.500 | L2 Loss test: 0.013
Step 15510 | L2 Loss: -6361.136 | KLD Loss: 49.350 | L2 Loss_1: 3.661 | L2 Loss_2: 6364.797 | loss_tot: -3243442.250 | L2 Loss test: 0.013
Step 15520 | L2 Loss: -6456.536 | KLD Loss: 49.232 | L2 Loss_1: 4.017 | L2 Loss_2: 6460.554 | loss_tot: -3288061.500 | L2 Loss test: 0.013
Step 15530 | L2 Loss: -6554.461 | KLD Loss: 49.114 | L2 Loss_1: 4.216 | L2 Loss_2: 6558.677 | loss_tot: -3336690.250 | L2 Loss test: 0.012
Step 15540 | L2 Loss: -6663.268 | KLD Loss: 48.994 | L2 Loss_1: 4.429 | L2 Loss_2: 6667.696 | loss_tot: -3376072.500 | L2 Loss test: 0.012
Step 15550 | L2 Loss: -6744.545 | KLD Loss: 48.872 | L2 Loss_1: 5.015 | L2 Loss_2: 6749.561 | loss_tot: -3434043.000 | L2 Loss test: 0.012
Step 15560 | L2 Loss: -6831.865 | KLD Loss: 48.746 | L2 Loss_1: 5.238 | L2 Loss_2: 6837.104 | loss_tot: -3475596.750 | L2 Loss test: 0.012
Step 15570 | L2 Loss: -6943.056 | KLD Loss: 48.618 | L2 Loss_1: 5.766 | L2 Loss_2: 6948.822 | loss_tot: -3527433.500 | L2 Loss test: 0.011
Step 15580 | L2 Loss: -7028.056 | KLD Loss: 48.489 | L2 Loss_1: 6.120 | L2 Loss_2: 7034.176 | loss_tot: -3565001.000 | L2 Loss test: 0.011
Step 15590 | L2 Loss: -7137.851 | KLD Loss: 48.357 | L2 Loss_1: 6.622 | L2 Loss_2: 7144.473 | loss_tot: -3621799.500 | L2 Loss test: 0.011
Step 15600 | L2 Loss: -7249.910 | KLD Loss: 48.225 | L2 Loss_1: 7.267 | L2 Loss_2: 7257.177 | loss_tot: -3688710.750 | L2 Loss test: 0.010
Step 15610 | L2 Loss: -7354.725 | KLD Loss: 48.092 | L2 Loss_1: 7.865 | L2 Loss_2: 7362.589 | loss_tot: -3749310.750 | L2 Loss test: 0.010
Step 15620 | L2 Loss: -7465.653 | KLD Loss: 47.957 | L2 Loss_1: 8.847 | L2 Loss_2: 7474.500 | loss_tot: -3797404.250 | L2 Loss test: 0.010
Step 15630 | L2 Loss: -7578.477 | KLD Loss: 47.822 | L2 Loss_1: 9.763 | L2 Loss_2: 7588.240 | loss_tot: -3869816.750 | L2 Loss test: 0.010
Step 15640 | L2 Loss: -7722.433 | KLD Loss: 47.686 | L2 Loss_1: 10.913 | L2 Loss_2: 7733.345 | loss_tot: -3929998.500 | L2 Loss test: 0.010
Step 15650 | L2 Loss: -7834.483 | KLD Loss: 47.550 | L2 Loss_1: 12.153 | L2 Loss_2: 7846.637 | loss_tot: -3998398.500 | L2 Loss test: 0.009
Step 15660 | L2 Loss: -7992.466 | KLD Loss: 47.412 | L2 Loss_1: 13.945 | L2 Loss_2: 8006.411 | loss_tot: -4063280.000 | L2 Loss test: 0.009
Step 15670 | L2 Loss: -8119.982 | KLD Loss: 47.276 | L2 Loss_1: 16.271 | L2 Loss_2: 8136.254 | loss_tot: -4142409.000 | L2 Loss test: 0.009
Step 15680 | L2 Loss: -8280.023 | KLD Loss: 47.144 | L2 Loss_1: 18.686 | L2 Loss_2: 8298.709 | loss_tot: -4221142.500 | L2 Loss test: 0.009
Step 15690 | L2 Loss: -8420.613 | KLD Loss: 47.014 | L2 Loss_1: 21.597 | L2 Loss_2: 8442.211 | loss_tot: -4289778.500 | L2 Loss test: 0.009
Step 15700 | L2 Loss: -8573.730 | KLD Loss: 46.884 | L2 Loss_1: 24.776 | L2 Loss_2: 8598.507 | loss_tot: -4378502.000 | L2 Loss test: 0.009
Step 15710 | L2 Loss: -8776.006 | KLD Loss: 46.757 | L2 Loss_1: 28.370 | L2 Loss_2: 8804.376 | loss_tot: -4448216.000 | L2 Loss test: 0.009
Step 15720 | L2 Loss: -8924.324 | KLD Loss: 46.634 | L2 Loss_1: 34.880 | L2 Loss_2: 8959.204 | loss_tot: -4533945.500 | L2 Loss test: 0.009
Step 15730 | L2 Loss: -9065.846 | KLD Loss: 46.519 | L2 Loss_1: 41.228 | L2 Loss_2: 9107.074 | loss_tot: -4630642.000 | L2 Loss test: 0.008
Step 15740 | L2 Loss: -9271.998 | KLD Loss: 46.412 | L2 Loss_1: 50.416 | L2 Loss_2: 9322.415 | loss_tot: -4730620.000 | L2 Loss test: 0.008
Step 15750 | L2 Loss: -9455.627 | KLD Loss: 46.316 | L2 Loss_1: 56.860 | L2 Loss_2: 9512.486 | loss_tot: -4828157.500 | L2 Loss test: 0.008
Step 15760 | L2 Loss: -9682.207 | KLD Loss: 46.233 | L2 Loss_1: 70.360 | L2 Loss_2: 9752.566 | loss_tot: -4915849.000 | L2 Loss test: 0.008
Step 15770 | L2 Loss: -9861.436 | KLD Loss: 46.165 | L2 Loss_1: 88.272 | L2 Loss_2: 9949.707 | loss_tot: -5024708.000 | L2 Loss test: 0.008
Step 15780 | L2 Loss: -10036.174 | KLD Loss: 46.115 | L2 Loss_1: 105.059 | L2 Loss_2: 10141.234 | loss_tot: -5132627.000 | L2 Loss test: 0.008
Step 15790 | L2 Loss: -10198.806 | KLD Loss: 46.089 | L2 Loss_1: 145.321 | L2 Loss_2: 10344.126 | loss_tot: -5229532.000 | L2 Loss test: 0.008
Step 15800 | L2 Loss: -10435.682 | KLD Loss: 46.097 | L2 Loss_1: 167.217 | L2 Loss_2: 10602.898 | loss_tot: -5325259.000 | L2 Loss test: 0.008
Step 15810 | L2 Loss: -10624.902 | KLD Loss: 46.146 | L2 Loss_1: 210.477 | L2 Loss_2: 10835.379 | loss_tot: -5418965.500 | L2 Loss test: 0.008
Step 15820 | L2 Loss: -10850.322 | KLD Loss: 46.241 | L2 Loss_1: 275.430 | L2 Loss_2: 11125.752 | loss_tot: -5509956.000 | L2 Loss test: 0.008
Step 15830 | L2 Loss: -11006.439 | KLD Loss: 46.395 | L2 Loss_1: 345.088 | L2 Loss_2: 11351.527 | loss_tot: -5607192.500 | L2 Loss test: 0.008
Step 15840 | L2 Loss: -11144.848 | KLD Loss: 46.613 | L2 Loss_1: 433.904 | L2 Loss_2: 11578.752 | loss_tot: -5662008.500 | L2 Loss test: 0.008
Step 15850 | L2 Loss: -11248.401 | KLD Loss: 46.909 | L2 Loss_1: 516.632 | L2 Loss_2: 11765.034 | loss_tot: -5739782.000 | L2 Loss test: 0.008
Step 15860 | L2 Loss: -9559.457 | KLD Loss: 47.290 | L2 Loss_1: 2346.858 | L2 Loss_2: 11906.315 | loss_tot: -4913935.500 | L2 Loss test: 0.016
Step 15870 | L2 Loss: -3634.295 | KLD Loss: 48.433 | L2 Loss_1: 5235.776 | L2 Loss_2: 8870.072 | loss_tot: -1886778.750 | L2 Loss test: 0.562
Step 15880 | L2 Loss: -7250.027 | KLD Loss: 49.407 | L2 Loss_1: 28.557 | L2 Loss_2: 7278.584 | loss_tot: -3683214.500 | L2 Loss test: 0.021
Step 15890 | L2 Loss: -6802.693 | KLD Loss: 49.717 | L2 Loss_1: 62.698 | L2 Loss_2: 6865.392 | loss_tot: -3449744.000 | L2 Loss test: 0.074
Step 15900 | L2 Loss: -6692.533 | KLD Loss: 49.748 | L2 Loss_1: 69.149 | L2 Loss_2: 6761.683 | loss_tot: -3395704.500 | L2 Loss test: 0.084
Step 15910 | L2 Loss: -6754.927 | KLD Loss: 49.679 | L2 Loss_1: 32.676 | L2 Loss_2: 6787.604 | loss_tot: -3433029.000 | L2 Loss test: 0.045
Step 15920 | L2 Loss: -6836.240 | KLD Loss: 49.569 | L2 Loss_1: 10.225 | L2 Loss_2: 6846.464 | loss_tot: -3480593.500 | L2 Loss test: 0.019
Step 15930 | L2 Loss: -6925.185 | KLD Loss: 49.440 | L2 Loss_1: 4.941 | L2 Loss_2: 6930.126 | loss_tot: -3531967.500 | L2 Loss test: 0.012
Step 15940 | L2 Loss: -7021.188 | KLD Loss: 49.302 | L2 Loss_1: 6.255 | L2 Loss_2: 7027.444 | loss_tot: -3573625.500 | L2 Loss test: 0.011
Step 15950 | L2 Loss: -7102.617 | KLD Loss: 49.156 | L2 Loss_1: 7.053 | L2 Loss_2: 7109.669 | loss_tot: -3621289.500 | L2 Loss test: 0.011
Step 15960 | L2 Loss: -7220.322 | KLD Loss: 49.007 | L2 Loss_1: 6.623 | L2 Loss_2: 7226.945 | loss_tot: -3673280.500 | L2 Loss test: 0.011
Step 15970 | L2 Loss: -7318.685 | KLD Loss: 48.857 | L2 Loss_1: 6.957 | L2 Loss_2: 7325.642 | loss_tot: -3736837.250 | L2 Loss test: 0.010
Step 15980 | L2 Loss: -7443.577 | KLD Loss: 48.706 | L2 Loss_1: 7.662 | L2 Loss_2: 7451.239 | loss_tot: -3772918.750 | L2 Loss test: 0.010
Step 15990 | L2 Loss: -7560.315 | KLD Loss: 48.553 | L2 Loss_1: 8.491 | L2 Loss_2: 7568.807 | loss_tot: -3848125.250 | L2 Loss test: 0.010
Step 16000 | L2 Loss: -7669.243 | KLD Loss: 48.399 | L2 Loss_1: 9.403 | L2 Loss_2: 7678.646 | loss_tot: -3904988.000 | L2 Loss test: 0.010
Step 16010 | L2 Loss: -7794.465 | KLD Loss: 48.243 | L2 Loss_1: 10.304 | L2 Loss_2: 7804.770 | loss_tot: -3974092.250 | L2 Loss test: 0.009
Step 16020 | L2 Loss: -7909.242 | KLD Loss: 48.087 | L2 Loss_1: 11.517 | L2 Loss_2: 7920.760 | loss_tot: -4023815.500 | L2 Loss test: 0.009
Step 16030 | L2 Loss: -8032.704 | KLD Loss: 47.930 | L2 Loss_1: 12.651 | L2 Loss_2: 8045.355 | loss_tot: -4081919.000 | L2 Loss test: 0.009
Step 16040 | L2 Loss: -8172.477 | KLD Loss: 47.773 | L2 Loss_1: 14.779 | L2 Loss_2: 8187.255 | loss_tot: -4155664.000 | L2 Loss test: 0.009
Step 16050 | L2 Loss: -8294.074 | KLD Loss: 47.616 | L2 Loss_1: 17.318 | L2 Loss_2: 8311.392 | loss_tot: -4226374.000 | L2 Loss test: 0.008
Step 16060 | L2 Loss: -8465.984 | KLD Loss: 47.459 | L2 Loss_1: 18.838 | L2 Loss_2: 8484.822 | loss_tot: -4303210.000 | L2 Loss test: 0.008
Step 16070 | L2 Loss: -8614.612 | KLD Loss: 47.303 | L2 Loss_1: 21.822 | L2 Loss_2: 8636.434 | loss_tot: -4365451.000 | L2 Loss test: 0.008
Step 16080 | L2 Loss: -8762.971 | KLD Loss: 47.150 | L2 Loss_1: 24.650 | L2 Loss_2: 8787.621 | loss_tot: -4454130.000 | L2 Loss test: 0.008
Step 16090 | L2 Loss: -8927.344 | KLD Loss: 47.000 | L2 Loss_1: 28.067 | L2 Loss_2: 8955.410 | loss_tot: -4537171.500 | L2 Loss test: 0.008
Step 16100 | L2 Loss: -9076.105 | KLD Loss: 46.854 | L2 Loss_1: 34.395 | L2 Loss_2: 9110.500 | loss_tot: -4621825.000 | L2 Loss test: 0.008
Step 16110 | L2 Loss: -9232.518 | KLD Loss: 46.712 | L2 Loss_1: 40.117 | L2 Loss_2: 9272.635 | loss_tot: -4728940.500 | L2 Loss test: 0.008
Step 16120 | L2 Loss: -9442.371 | KLD Loss: 46.578 | L2 Loss_1: 47.191 | L2 Loss_2: 9489.562 | loss_tot: -4802579.500 | L2 Loss test: 0.008
Step 16130 | L2 Loss: -9617.533 | KLD Loss: 46.454 | L2 Loss_1: 58.893 | L2 Loss_2: 9676.425 | loss_tot: -4895085.500 | L2 Loss test: 0.008
Step 16140 | L2 Loss: -9792.661 | KLD Loss: 46.342 | L2 Loss_1: 72.340 | L2 Loss_2: 9865.001 | loss_tot: -4991686.000 | L2 Loss test: 0.008
Step 16150 | L2 Loss: -9984.351 | KLD Loss: 46.245 | L2 Loss_1: 84.233 | L2 Loss_2: 10068.583 | loss_tot: -5090225.500 | L2 Loss test: 0.008
Step 16160 | L2 Loss: -10147.936 | KLD Loss: 46.171 | L2 Loss_1: 110.931 | L2 Loss_2: 10258.866 | loss_tot: -5184138.500 | L2 Loss test: 0.008
Step 16170 | L2 Loss: -10378.148 | KLD Loss: 46.121 | L2 Loss_1: 133.452 | L2 Loss_2: 10511.601 | loss_tot: -5308644.500 | L2 Loss test: 0.008
Step 16180 | L2 Loss: -10550.300 | KLD Loss: 46.104 | L2 Loss_1: 166.226 | L2 Loss_2: 10716.527 | loss_tot: -5388292.500 | L2 Loss test: 0.008
Step 16190 | L2 Loss: -10775.061 | KLD Loss: 46.128 | L2 Loss_1: 202.069 | L2 Loss_2: 10977.131 | loss_tot: -5481651.500 | L2 Loss test: 0.008
Step 16200 | L2 Loss: -10922.875 | KLD Loss: 46.201 | L2 Loss_1: 270.562 | L2 Loss_2: 11193.438 | loss_tot: -5554415.000 | L2 Loss test: 0.007
Step 16210 | L2 Loss: -11129.987 | KLD Loss: 46.335 | L2 Loss_1: 314.999 | L2 Loss_2: 11444.986 | loss_tot: -5665367.000 | L2 Loss test: 0.007
Step 16220 | L2 Loss: -11212.430 | KLD Loss: 46.541 | L2 Loss_1: 392.417 | L2 Loss_2: 11604.846 | loss_tot: -5723614.500 | L2 Loss test: 0.007
Step 16230 | L2 Loss: -11342.302 | KLD Loss: 46.827 | L2 Loss_1: 452.816 | L2 Loss_2: 11795.118 | loss_tot: -5785002.000 | L2 Loss test: 0.007
Step 16240 | L2 Loss: 2000.327 | KLD Loss: 47.420 | L2 Loss_1: 13507.013 | L2 Loss_2: 11506.686 | loss_tot: 934226.062 | L2 Loss test: 0.104
Step 16250 | L2 Loss: -8891.057 | KLD Loss: 48.867 | L2 Loss_1: 541.030 | L2 Loss_2: 9432.087 | loss_tot: -4538545.500 | L2 Loss test: 0.040
Step 16260 | L2 Loss: -8667.774 | KLD Loss: 49.497 | L2 Loss_1: 85.813 | L2 Loss_2: 8753.588 | loss_tot: -4426862.000 | L2 Loss test: 0.014
Step 16270 | L2 Loss: -8551.217 | KLD Loss: 49.666 | L2 Loss_1: 96.593 | L2 Loss_2: 8647.810 | loss_tot: -4362441.500 | L2 Loss test: 0.021
Step 16280 | L2 Loss: -8622.884 | KLD Loss: 49.649 | L2 Loss_1: 65.281 | L2 Loss_2: 8688.164 | loss_tot: -4397001.000 | L2 Loss test: 0.012
Step 16290 | L2 Loss: -8777.542 | KLD Loss: 49.560 | L2 Loss_1: 35.295 | L2 Loss_2: 8812.837 | loss_tot: -4477808.000 | L2 Loss test: 0.010
Step 16300 | L2 Loss: -8946.348 | KLD Loss: 49.448 | L2 Loss_1: 29.222 | L2 Loss_2: 8975.569 | loss_tot: -4559399.000 | L2 Loss test: 0.007
Step 16310 | L2 Loss: -9139.805 | KLD Loss: 49.331 | L2 Loss_1: 30.779 | L2 Loss_2: 9170.583 | loss_tot: -4643936.500 | L2 Loss test: 0.007
Step 16320 | L2 Loss: -9278.732 | KLD Loss: 49.219 | L2 Loss_1: 34.521 | L2 Loss_2: 9313.254 | loss_tot: -4734550.500 | L2 Loss test: 0.006
Step 16330 | L2 Loss: -9481.856 | KLD Loss: 49.113 | L2 Loss_1: 39.764 | L2 Loss_2: 9521.621 | loss_tot: -4840924.500 | L2 Loss test: 0.006
Step 16340 | L2 Loss: -9689.243 | KLD Loss: 49.018 | L2 Loss_1: 46.232 | L2 Loss_2: 9735.476 | loss_tot: -4925621.500 | L2 Loss test: 0.006
Step 16350 | L2 Loss: -9861.898 | KLD Loss: 48.940 | L2 Loss_1: 60.413 | L2 Loss_2: 9922.312 | loss_tot: -5021971.000 | L2 Loss test: 0.006
Step 16360 | L2 Loss: -10079.739 | KLD Loss: 48.882 | L2 Loss_1: 78.450 | L2 Loss_2: 10158.189 | loss_tot: -5126087.000 | L2 Loss test: 0.006
Step 16370 | L2 Loss: -10268.143 | KLD Loss: 48.849 | L2 Loss_1: 93.817 | L2 Loss_2: 10361.959 | loss_tot: -5243498.000 | L2 Loss test: 0.006
Step 16380 | L2 Loss: -10521.627 | KLD Loss: 48.848 | L2 Loss_1: 117.569 | L2 Loss_2: 10639.195 | loss_tot: -5356537.000 | L2 Loss test: 0.006
Step 16390 | L2 Loss: -10707.264 | KLD Loss: 48.884 | L2 Loss_1: 155.069 | L2 Loss_2: 10862.333 | loss_tot: -5464998.500 | L2 Loss test: 0.006
Step 16400 | L2 Loss: -10896.350 | KLD Loss: 48.964 | L2 Loss_1: 200.508 | L2 Loss_2: 11096.857 | loss_tot: -5551663.000 | L2 Loss test: 0.006
Step 16410 | L2 Loss: -11088.270 | KLD Loss: 49.101 | L2 Loss_1: 257.051 | L2 Loss_2: 11345.322 | loss_tot: -5652797.500 | L2 Loss test: 0.006
Step 16420 | L2 Loss: -11255.108 | KLD Loss: 49.306 | L2 Loss_1: 325.231 | L2 Loss_2: 11580.340 | loss_tot: -5744978.000 | L2 Loss test: 0.006
Step 16430 | L2 Loss: -11430.273 | KLD Loss: 49.591 | L2 Loss_1: 416.543 | L2 Loss_2: 11846.816 | loss_tot: -5813195.000 | L2 Loss test: 0.007
Step 16440 | L2 Loss: -6870.500 | KLD Loss: 49.968 | L2 Loss_1: 5194.831 | L2 Loss_2: 12065.331 | loss_tot: -3489960.250 | L2 Loss test: 0.024
Step 16450 | L2 Loss: -8258.847 | KLD Loss: 50.761 | L2 Loss_1: 706.091 | L2 Loss_2: 8964.938 | loss_tot: -4203255.000 | L2 Loss test: 0.084
Step 16460 | L2 Loss: -6942.221 | KLD Loss: 51.430 | L2 Loss_1: 622.782 | L2 Loss_2: 7565.002 | loss_tot: -3508575.000 | L2 Loss test: 0.310
Step 16470 | L2 Loss: -7111.409 | KLD Loss: 51.691 | L2 Loss_1: 28.473 | L2 Loss_2: 7139.882 | loss_tot: -3616654.500 | L2 Loss test: 0.030
Step 16480 | L2 Loss: -7055.143 | KLD Loss: 51.679 | L2 Loss_1: 12.925 | L2 Loss_2: 7068.067 | loss_tot: -3584393.000 | L2 Loss test: 0.014
Step 16490 | L2 Loss: -7050.104 | KLD Loss: 51.558 | L2 Loss_1: 24.543 | L2 Loss_2: 7074.646 | loss_tot: -3591324.500 | L2 Loss test: 0.021
Step 16500 | L2 Loss: -7148.125 | KLD Loss: 51.398 | L2 Loss_1: 14.572 | L2 Loss_2: 7162.697 | loss_tot: -3639017.000 | L2 Loss test: 0.014
Step 16510 | L2 Loss: -7246.260 | KLD Loss: 51.220 | L2 Loss_1: 6.638 | L2 Loss_2: 7252.899 | loss_tot: -3682595.500 | L2 Loss test: 0.010
Step 16520 | L2 Loss: -7342.883 | KLD Loss: 51.032 | L2 Loss_1: 5.894 | L2 Loss_2: 7348.778 | loss_tot: -3737807.000 | L2 Loss test: 0.009
Step 16530 | L2 Loss: -7457.576 | KLD Loss: 50.839 | L2 Loss_1: 6.364 | L2 Loss_2: 7463.940 | loss_tot: -3784961.250 | L2 Loss test: 0.009
Step 16540 | L2 Loss: -7574.414 | KLD Loss: 50.642 | L2 Loss_1: 6.960 | L2 Loss_2: 7581.375 | loss_tot: -3840650.500 | L2 Loss test: 0.009
Step 16550 | L2 Loss: -7664.267 | KLD Loss: 50.441 | L2 Loss_1: 7.546 | L2 Loss_2: 7671.812 | loss_tot: -3904206.000 | L2 Loss test: 0.008
Step 16560 | L2 Loss: -7790.578 | KLD Loss: 50.236 | L2 Loss_1: 8.627 | L2 Loss_2: 7799.206 | loss_tot: -3964718.500 | L2 Loss test: 0.008
Step 16570 | L2 Loss: -7902.050 | KLD Loss: 50.028 | L2 Loss_1: 9.286 | L2 Loss_2: 7911.336 | loss_tot: -4020706.750 | L2 Loss test: 0.008
Step 16580 | L2 Loss: -8036.116 | KLD Loss: 49.818 | L2 Loss_1: 10.525 | L2 Loss_2: 8046.641 | loss_tot: -4080004.750 | L2 Loss test: 0.008
Step 16590 | L2 Loss: -8164.780 | KLD Loss: 49.603 | L2 Loss_1: 11.510 | L2 Loss_2: 8176.291 | loss_tot: -4142927.500 | L2 Loss test: 0.007
Step 16600 | L2 Loss: -8296.865 | KLD Loss: 49.388 | L2 Loss_1: 13.496 | L2 Loss_2: 8310.361 | loss_tot: -4204428.000 | L2 Loss test: 0.007
Step 16610 | L2 Loss: -8424.529 | KLD Loss: 49.171 | L2 Loss_1: 15.180 | L2 Loss_2: 8439.709 | loss_tot: -4292499.500 | L2 Loss test: 0.007
Step 16620 | L2 Loss: -8550.623 | KLD Loss: 48.954 | L2 Loss_1: 17.206 | L2 Loss_2: 8567.830 | loss_tot: -4363811.000 | L2 Loss test: 0.007
Step 16630 | L2 Loss: -8705.047 | KLD Loss: 48.736 | L2 Loss_1: 19.697 | L2 Loss_2: 8724.744 | loss_tot: -4434373.000 | L2 Loss test: 0.007
Step 16640 | L2 Loss: -8868.268 | KLD Loss: 48.519 | L2 Loss_1: 23.178 | L2 Loss_2: 8891.446 | loss_tot: -4515284.000 | L2 Loss test: 0.007
Step 16650 | L2 Loss: -9008.686 | KLD Loss: 48.302 | L2 Loss_1: 26.986 | L2 Loss_2: 9035.670 | loss_tot: -4595018.000 | L2 Loss test: 0.007
Step 16660 | L2 Loss: -9161.816 | KLD Loss: 48.085 | L2 Loss_1: 31.497 | L2 Loss_2: 9193.313 | loss_tot: -4681494.000 | L2 Loss test: 0.007
Step 16670 | L2 Loss: -9374.407 | KLD Loss: 47.870 | L2 Loss_1: 36.828 | L2 Loss_2: 9411.234 | loss_tot: -4753304.000 | L2 Loss test: 0.007
Step 16680 | L2 Loss: -9538.676 | KLD Loss: 47.660 | L2 Loss_1: 42.232 | L2 Loss_2: 9580.908 | loss_tot: -4855423.000 | L2 Loss test: 0.007
Step 16690 | L2 Loss: -9721.688 | KLD Loss: 47.455 | L2 Loss_1: 50.410 | L2 Loss_2: 9772.098 | loss_tot: -4942155.000 | L2 Loss test: 0.007
