Step 10560 | L2 Loss: -8035.848 | KLD Loss: 0.242 | L2 Loss_1: 13.498 | L2 Loss_2: 8049.346 | loss_tot: -4016.922 | L2 Loss test: 0.020
Step 10570 | L2 Loss: -8140.284 | KLD Loss: 0.242 | L2 Loss_1: 15.741 | L2 Loss_2: 8156.024 | loss_tot: -4068.809 | L2 Loss test: 0.019
Step 10580 | L2 Loss: -8413.027 | KLD Loss: 0.242 | L2 Loss_1: 165.329 | L2 Loss_2: 8578.355 | loss_tot: -4201.545 | L2 Loss test: 0.018
Step 10590 | L2 Loss: -8652.543 | KLD Loss: 0.244 | L2 Loss_1: 496.155 | L2 Loss_2: 9148.698 | loss_tot: -4285.535 | L2 Loss test: 0.018
Step 10600 | L2 Loss: -5234.684 | KLD Loss: 0.252 | L2 Loss_1: 3129.234 | L2 Loss_2: 8363.918 | loss_tot: -2626.701 | L2 Loss test: 0.055
Step 10610 | L2 Loss: -8057.596 | KLD Loss: 0.261 | L2 Loss_1: 63.302 | L2 Loss_2: 8120.898 | loss_tot: -4028.384 | L2 Loss test: 0.018
Step 10620 | L2 Loss: -7975.310 | KLD Loss: 0.264 | L2 Loss_1: 59.409 | L2 Loss_2: 8034.719 | loss_tot: -3987.389 | L2 Loss test: 0.017
Step 10630 | L2 Loss: -7980.294 | KLD Loss: 0.265 | L2 Loss_1: 66.214 | L2 Loss_2: 8046.507 | loss_tot: -3989.117 | L2 Loss test: 0.017
Step 10640 | L2 Loss: -8073.868 | KLD Loss: 0.265 | L2 Loss_1: 34.962 | L2 Loss_2: 8108.830 | loss_tot: -4036.465 | L2 Loss test: 0.017
Step 10650 | L2 Loss: -8181.289 | KLD Loss: 0.265 | L2 Loss_1: 13.679 | L2 Loss_2: 8194.967 | loss_tot: -4090.774 | L2 Loss test: 0.017
Step 10660 | L2 Loss: -8282.115 | KLD Loss: 0.264 | L2 Loss_1: 14.840 | L2 Loss_2: 8296.955 | loss_tot: -4140.338 | L2 Loss test: 0.017
Step 10670 | L2 Loss: -8387.028 | KLD Loss: 0.264 | L2 Loss_1: 15.031 | L2 Loss_2: 8402.061 | loss_tot: -4192.693 | L2 Loss test: 0.017
Step 10680 | L2 Loss: -8495.874 | KLD Loss: 0.263 | L2 Loss_1: 15.025 | L2 Loss_2: 8510.898 | loss_tot: -4248.831 | L2 Loss test: 0.016
Step 10690 | L2 Loss: -8610.113 | KLD Loss: 0.263 | L2 Loss_1: 14.764 | L2 Loss_2: 8624.878 | loss_tot: -4305.748 | L2 Loss test: 0.016
Step 10700 | L2 Loss: -8727.200 | KLD Loss: 0.262 | L2 Loss_1: 15.474 | L2 Loss_2: 8742.675 | loss_tot: -4364.207 | L2 Loss test: 0.015
Step 10710 | L2 Loss: -8843.810 | KLD Loss: 0.262 | L2 Loss_1: 16.707 | L2 Loss_2: 8860.517 | loss_tot: -4422.248 | L2 Loss test: 0.015
Step 10720 | L2 Loss: -8967.676 | KLD Loss: 0.261 | L2 Loss_1: 16.769 | L2 Loss_2: 8984.445 | loss_tot: -4484.085 | L2 Loss test: 0.015
Step 10730 | L2 Loss: -9091.816 | KLD Loss: 0.261 | L2 Loss_1: 17.500 | L2 Loss_2: 9109.316 | loss_tot: -4545.533 | L2 Loss test: 0.014
Step 10740 | L2 Loss: -9216.443 | KLD Loss: 0.260 | L2 Loss_1: 19.560 | L2 Loss_2: 9236.004 | loss_tot: -4609.000 | L2 Loss test: 0.013
Step 10750 | L2 Loss: -9350.080 | KLD Loss: 0.260 | L2 Loss_1: 19.565 | L2 Loss_2: 9369.646 | loss_tot: -4673.998 | L2 Loss test: 0.013
Step 10760 | L2 Loss: -9483.296 | KLD Loss: 0.259 | L2 Loss_1: 20.591 | L2 Loss_2: 9503.887 | loss_tot: -4739.881 | L2 Loss test: 0.012
Step 10770 | L2 Loss: -9596.468 | KLD Loss: 0.258 | L2 Loss_1: 42.529 | L2 Loss_2: 9638.997 | loss_tot: -4798.310 | L2 Loss test: 0.012
Step 10780 | L2 Loss: -7904.895 | KLD Loss: 0.262 | L2 Loss_1: 773.541 | L2 Loss_2: 8678.437 | loss_tot: -3951.805 | L2 Loss test: 0.013
Step 10790 | L2 Loss: -5090.560 | KLD Loss: 0.269 | L2 Loss_1: 1695.033 | L2 Loss_2: 6785.592 | loss_tot: -2545.341 | L2 Loss test: 0.194
Step 10800 | L2 Loss: -5910.220 | KLD Loss: 0.271 | L2 Loss_1: 230.096 | L2 Loss_2: 6140.317 | loss_tot: -2954.698 | L2 Loss test: 0.068
Step 10810 | L2 Loss: -5895.348 | KLD Loss: 0.272 | L2 Loss_1: 81.571 | L2 Loss_2: 5976.919 | loss_tot: -2947.190 | L2 Loss test: 0.035
Step 10820 | L2 Loss: -5962.466 | KLD Loss: 0.272 | L2 Loss_1: 18.385 | L2 Loss_2: 5980.853 | loss_tot: -2981.353 | L2 Loss test: 0.014
Step 10830 | L2 Loss: -6038.146 | KLD Loss: 0.272 | L2 Loss_1: 2.600 | L2 Loss_2: 6040.745 | loss_tot: -3018.928 | L2 Loss test: 0.008
Step 10840 | L2 Loss: -6202.074 | KLD Loss: 0.272 | L2 Loss_1: 2.414 | L2 Loss_2: 6204.487 | loss_tot: -3100.884 | L2 Loss test: 0.008
Step 10850 | L2 Loss: -6504.109 | KLD Loss: 0.272 | L2 Loss_1: 8.905 | L2 Loss_2: 6513.013 | loss_tot: -3251.843 | L2 Loss test: 0.011
Step 10860 | L2 Loss: -6972.005 | KLD Loss: 0.271 | L2 Loss_1: 23.086 | L2 Loss_2: 6995.091 | loss_tot: -3485.521 | L2 Loss test: 0.019
Step 10870 | L2 Loss: -7639.697 | KLD Loss: 0.271 | L2 Loss_1: 32.685 | L2 Loss_2: 7672.382 | loss_tot: -3819.088 | L2 Loss test: 0.028
Step 10880 | L2 Loss: -8412.367 | KLD Loss: 0.271 | L2 Loss_1: 119.399 | L2 Loss_2: 8531.766 | loss_tot: -4206.127 | L2 Loss test: 0.040
Step 10890 | L2 Loss: -8751.731 | KLD Loss: 0.270 | L2 Loss_1: 535.330 | L2 Loss_2: 9287.061 | loss_tot: -4376.641 | L2 Loss test: 0.048
Step 10900 | L2 Loss: -8670.216 | KLD Loss: 0.270 | L2 Loss_1: 806.531 | L2 Loss_2: 9476.747 | loss_tot: -4334.477 | L2 Loss test: 0.046
Step 10910 | L2 Loss: -8400.794 | KLD Loss: 0.270 | L2 Loss_1: 859.971 | L2 Loss_2: 9260.765 | loss_tot: -4200.257 | L2 Loss test: 0.041
Step 10920 | L2 Loss: -9028.685 | KLD Loss: 0.270 | L2 Loss_1: 157.444 | L2 Loss_2: 9186.129 | loss_tot: -4514.300 | L2 Loss test: 0.033
Step 10930 | L2 Loss: -9203.950 | KLD Loss: 0.269 | L2 Loss_1: 168.821 | L2 Loss_2: 9372.771 | loss_tot: -4601.546 | L2 Loss test: 0.033
Step 10940 | L2 Loss: -7541.038 | KLD Loss: 0.269 | L2 Loss_1: 2128.556 | L2 Loss_2: 9669.594 | loss_tot: -3769.335 | L2 Loss test: 0.035
Step 10950 | L2 Loss: -4769.021 | KLD Loss: 0.269 | L2 Loss_1: 3476.127 | L2 Loss_2: 8245.148 | loss_tot: -2383.288 | L2 Loss test: 0.072
Step 10960 | L2 Loss: -6048.317 | KLD Loss: 0.269 | L2 Loss_1: 1243.588 | L2 Loss_2: 7291.905 | loss_tot: -3024.276 | L2 Loss test: 0.095
Step 10970 | L2 Loss: -6674.839 | KLD Loss: 0.269 | L2 Loss_1: 271.849 | L2 Loss_2: 6946.689 | loss_tot: -3337.179 | L2 Loss test: 0.039
Step 10980 | L2 Loss: -6870.589 | KLD Loss: 0.268 | L2 Loss_1: 5.466 | L2 Loss_2: 6876.055 | loss_tot: -3434.700 | L2 Loss test: 0.019
Step 10990 | L2 Loss: -6864.615 | KLD Loss: 0.268 | L2 Loss_1: 31.131 | L2 Loss_2: 6895.745 | loss_tot: -3431.776 | L2 Loss test: 0.022
Step 11000 | L2 Loss: -6928.487 | KLD Loss: 0.268 | L2 Loss_1: 16.450 | L2 Loss_2: 6944.938 | loss_tot: -3463.975 | L2 Loss test: 0.019
Step 11010 | L2 Loss: -7008.092 | KLD Loss: 0.267 | L2 Loss_1: 6.843 | L2 Loss_2: 7014.935 | loss_tot: -3503.749 | L2 Loss test: 0.020
Step 11020 | L2 Loss: -7082.263 | KLD Loss: 0.267 | L2 Loss_1: 6.458 | L2 Loss_2: 7088.721 | loss_tot: -3541.022 | L2 Loss test: 0.020
Step 11030 | L2 Loss: -7159.163 | KLD Loss: 0.267 | L2 Loss_1: 7.240 | L2 Loss_2: 7166.402 | loss_tot: -3578.861 | L2 Loss test: 0.020
Step 11040 | L2 Loss: -7236.126 | KLD Loss: 0.266 | L2 Loss_1: 8.413 | L2 Loss_2: 7244.541 | loss_tot: -3618.500 | L2 Loss test: 0.020
Step 11050 | L2 Loss: -7316.833 | KLD Loss: 0.266 | L2 Loss_1: 8.976 | L2 Loss_2: 7325.810 | loss_tot: -3658.316 | L2 Loss test: 0.020
Step 11060 | L2 Loss: -7398.646 | KLD Loss: 0.266 | L2 Loss_1: 9.837 | L2 Loss_2: 7408.484 | loss_tot: -3699.013 | L2 Loss test: 0.020
Step 11070 | L2 Loss: -7481.256 | KLD Loss: 0.265 | L2 Loss_1: 10.561 | L2 Loss_2: 7491.816 | loss_tot: -3740.677 | L2 Loss test: 0.021
Step 11080 | L2 Loss: -7565.488 | KLD Loss: 0.265 | L2 Loss_1: 11.390 | L2 Loss_2: 7576.877 | loss_tot: -3782.249 | L2 Loss test: 0.021
Step 11090 | L2 Loss: -7652.866 | KLD Loss: 0.264 | L2 Loss_1: 10.941 | L2 Loss_2: 7663.806 | loss_tot: -3826.494 | L2 Loss test: 0.021
Step 11100 | L2 Loss: -7742.369 | KLD Loss: 0.264 | L2 Loss_1: 11.514 | L2 Loss_2: 7753.882 | loss_tot: -3870.602 | L2 Loss test: 0.022
Step 11110 | L2 Loss: -7831.091 | KLD Loss: 0.264 | L2 Loss_1: 12.526 | L2 Loss_2: 7843.616 | loss_tot: -3915.786 | L2 Loss test: 0.022
Step 11120 | L2 Loss: -7925.164 | KLD Loss: 0.263 | L2 Loss_1: 12.881 | L2 Loss_2: 7938.044 | loss_tot: -3962.256 | L2 Loss test: 0.023
Step 11130 | L2 Loss: -8019.487 | KLD Loss: 0.263 | L2 Loss_1: 13.179 | L2 Loss_2: 8032.665 | loss_tot: -4009.596 | L2 Loss test: 0.023
Step 11140 | L2 Loss: -8115.824 | KLD Loss: 0.262 | L2 Loss_1: 14.273 | L2 Loss_2: 8130.098 | loss_tot: -4058.268 | L2 Loss test: 0.022
Step 11150 | L2 Loss: -8215.146 | KLD Loss: 0.262 | L2 Loss_1: 15.941 | L2 Loss_2: 8231.089 | loss_tot: -4107.444 | L2 Loss test: 0.023
Step 11160 | L2 Loss: -8316.825 | KLD Loss: 0.262 | L2 Loss_1: 17.255 | L2 Loss_2: 8334.080 | loss_tot: -4158.478 | L2 Loss test: 0.022
Step 11170 | L2 Loss: -8420.271 | KLD Loss: 0.261 | L2 Loss_1: 18.621 | L2 Loss_2: 8438.894 | loss_tot: -4210.143 | L2 Loss test: 0.022
Step 11180 | L2 Loss: -8527.204 | KLD Loss: 0.261 | L2 Loss_1: 20.350 | L2 Loss_2: 8547.553 | loss_tot: -4263.433 | L2 Loss test: 0.021
Step 11190 | L2 Loss: -8636.588 | KLD Loss: 0.260 | L2 Loss_1: 21.366 | L2 Loss_2: 8657.954 | loss_tot: -4318.031 | L2 Loss test: 0.021
Step 11200 | L2 Loss: -8751.682 | KLD Loss: 0.260 | L2 Loss_1: 23.066 | L2 Loss_2: 8774.748 | loss_tot: -4375.064 | L2 Loss test: 0.020
Step 11210 | L2 Loss: -8868.296 | KLD Loss: 0.259 | L2 Loss_1: 24.479 | L2 Loss_2: 8892.774 | loss_tot: -4434.035 | L2 Loss test: 0.020
Step 11220 | L2 Loss: -8980.947 | KLD Loss: 0.259 | L2 Loss_1: 38.178 | L2 Loss_2: 9019.127 | loss_tot: -4490.736 | L2 Loss test: 0.020
Step 11230 | L2 Loss: -9121.713 | KLD Loss: 0.258 | L2 Loss_1: 28.253 | L2 Loss_2: 9149.966 | loss_tot: -4560.889 | L2 Loss test: 0.019
Step 11240 | L2 Loss: -9202.530 | KLD Loss: 0.258 | L2 Loss_1: 85.602 | L2 Loss_2: 9288.133 | loss_tot: -4600.369 | L2 Loss test: 0.019
Step 11250 | L2 Loss: -9360.890 | KLD Loss: 0.257 | L2 Loss_1: 64.887 | L2 Loss_2: 9425.775 | loss_tot: -4679.960 | L2 Loss test: 0.019
Step 11260 | L2 Loss: -7538.875 | KLD Loss: 0.257 | L2 Loss_1: 2001.963 | L2 Loss_2: 9540.838 | loss_tot: -3770.078 | L2 Loss test: 0.021
Step 11270 | L2 Loss: -9236.784 | KLD Loss: 0.257 | L2 Loss_1: 304.362 | L2 Loss_2: 9541.146 | loss_tot: -4618.787 | L2 Loss test: 0.015
Step 11280 | L2 Loss: -9510.675 | KLD Loss: 0.256 | L2 Loss_1: 80.526 | L2 Loss_2: 9591.200 | loss_tot: -4754.975 | L2 Loss test: 0.013
Step 11290 | L2 Loss: -8233.733 | KLD Loss: 0.256 | L2 Loss_1: 1439.097 | L2 Loss_2: 9672.830 | loss_tot: -4118.492 | L2 Loss test: 0.018
Step 11300 | L2 Loss: -7121.393 | KLD Loss: 0.256 | L2 Loss_1: 2256.578 | L2 Loss_2: 9377.971 | loss_tot: -3561.186 | L2 Loss test: 0.021
Step 11310 | L2 Loss: -8542.124 | KLD Loss: 0.256 | L2 Loss_1: 596.631 | L2 Loss_2: 9138.755 | loss_tot: -4270.556 | L2 Loss test: 0.012
Step 11320 | L2 Loss: -9051.475 | KLD Loss: 0.256 | L2 Loss_1: 54.081 | L2 Loss_2: 9105.556 | loss_tot: -4525.960 | L2 Loss test: 0.010
Step 11330 | L2 Loss: -9119.509 | KLD Loss: 0.255 | L2 Loss_1: 47.062 | L2 Loss_2: 9166.570 | loss_tot: -4559.897 | L2 Loss test: 0.010
Step 11340 | L2 Loss: -9258.318 | KLD Loss: 0.255 | L2 Loss_1: 11.488 | L2 Loss_2: 9269.807 | loss_tot: -4628.735 | L2 Loss test: 0.009
Step 11350 | L2 Loss: -9369.991 | KLD Loss: 0.254 | L2 Loss_1: 22.862 | L2 Loss_2: 9392.854 | loss_tot: -4683.990 | L2 Loss test: 0.009
Step 11360 | L2 Loss: -9508.782 | KLD Loss: 0.253 | L2 Loss_1: 14.305 | L2 Loss_2: 9523.087 | loss_tot: -4754.565 | L2 Loss test: 0.009
Step 11370 | L2 Loss: -9648.753 | KLD Loss: 0.253 | L2 Loss_1: 16.060 | L2 Loss_2: 9664.812 | loss_tot: -4824.086 | L2 Loss test: 0.009
Step 11380 | L2 Loss: -9761.388 | KLD Loss: 0.252 | L2 Loss_1: 49.159 | L2 Loss_2: 9810.545 | loss_tot: -4880.800 | L2 Loss test: 0.009
Step 11390 | L2 Loss: 9683.763 | KLD Loss: 0.259 | L2 Loss_1: 17835.611 | L2 Loss_2: 8151.848 | loss_tot: 4840.168 | L2 Loss test: 0.327
Step 11400 | L2 Loss: -3180.165 | KLD Loss: 0.269 | L2 Loss_1: 3040.771 | L2 Loss_2: 6220.938 | loss_tot: -1589.995 | L2 Loss test: 0.727
Step 11410 | L2 Loss: -5032.068 | KLD Loss: 0.273 | L2 Loss_1: 590.969 | L2 Loss_2: 5623.038 | loss_tot: -2515.854 | L2 Loss test: 0.327
Step 11420 | L2 Loss: -5436.786 | KLD Loss: 0.274 | L2 Loss_1: 12.648 | L2 Loss_2: 5449.434 | loss_tot: -2718.180 | L2 Loss test: 0.023
Step 11430 | L2 Loss: -5372.609 | KLD Loss: 0.274 | L2 Loss_1: 43.776 | L2 Loss_2: 5416.385 | loss_tot: -2685.839 | L2 Loss test: 0.044
Step 11440 | L2 Loss: -5401.103 | KLD Loss: 0.274 | L2 Loss_1: 20.693 | L2 Loss_2: 5421.795 | loss_tot: -2699.993 | L2 Loss test: 0.027
Step 11450 | L2 Loss: -5438.979 | KLD Loss: 0.274 | L2 Loss_1: 3.034 | L2 Loss_2: 5442.013 | loss_tot: -2719.124 | L2 Loss test: 0.015
Step 11460 | L2 Loss: -5470.127 | KLD Loss: 0.274 | L2 Loss_1: 2.961 | L2 Loss_2: 5473.088 | loss_tot: -2734.763 | L2 Loss test: 0.015
Step 11470 | L2 Loss: -5506.571 | KLD Loss: 0.273 | L2 Loss_1: 2.639 | L2 Loss_2: 5509.209 | loss_tot: -2753.164 | L2 Loss test: 0.015
Step 11480 | L2 Loss: -5544.558 | KLD Loss: 0.273 | L2 Loss_1: 3.254 | L2 Loss_2: 5547.812 | loss_tot: -2772.203 | L2 Loss test: 0.015
Step 11490 | L2 Loss: -5583.884 | KLD Loss: 0.273 | L2 Loss_1: 3.563 | L2 Loss_2: 5587.447 | loss_tot: -2791.291 | L2 Loss test: 0.015
Step 11500 | L2 Loss: -5624.338 | KLD Loss: 0.272 | L2 Loss_1: 3.069 | L2 Loss_2: 5627.408 | loss_tot: -2811.647 | L2 Loss test: 0.014
Step 11510 | L2 Loss: -5665.382 | KLD Loss: 0.272 | L2 Loss_1: 2.836 | L2 Loss_2: 5668.219 | loss_tot: -2832.562 | L2 Loss test: 0.014
Step 11520 | L2 Loss: -5708.464 | KLD Loss: 0.272 | L2 Loss_1: 2.811 | L2 Loss_2: 5711.275 | loss_tot: -2854.254 | L2 Loss test: 0.015
Step 11530 | L2 Loss: -5753.368 | KLD Loss: 0.271 | L2 Loss_1: 2.842 | L2 Loss_2: 5756.210 | loss_tot: -2876.298 | L2 Loss test: 0.014
Step 11540 | L2 Loss: -5799.305 | KLD Loss: 0.271 | L2 Loss_1: 2.834 | L2 Loss_2: 5802.139 | loss_tot: -2899.446 | L2 Loss test: 0.014
Step 11550 | L2 Loss: -5847.708 | KLD Loss: 0.271 | L2 Loss_1: 2.795 | L2 Loss_2: 5850.503 | loss_tot: -2923.299 | L2 Loss test: 0.015
Step 11560 | L2 Loss: -5897.206 | KLD Loss: 0.270 | L2 Loss_1: 2.862 | L2 Loss_2: 5900.068 | loss_tot: -2948.322 | L2 Loss test: 0.015
Step 11570 | L2 Loss: -5949.051 | KLD Loss: 0.270 | L2 Loss_1: 2.957 | L2 Loss_2: 5952.008 | loss_tot: -2974.415 | L2 Loss test: 0.016
Step 11580 | L2 Loss: -6002.886 | KLD Loss: 0.270 | L2 Loss_1: 3.060 | L2 Loss_2: 6005.946 | loss_tot: -3001.560 | L2 Loss test: 0.017
Step 11590 | L2 Loss: -6059.528 | KLD Loss: 0.269 | L2 Loss_1: 3.205 | L2 Loss_2: 6062.733 | loss_tot: -3029.539 | L2 Loss test: 0.017
Step 11600 | L2 Loss: -6117.993 | KLD Loss: 0.269 | L2 Loss_1: 3.449 | L2 Loss_2: 6121.441 | loss_tot: -3058.575 | L2 Loss test: 0.018
Step 11610 | L2 Loss: -6178.067 | KLD Loss: 0.269 | L2 Loss_1: 3.727 | L2 Loss_2: 6181.795 | loss_tot: -3088.686 | L2 Loss test: 0.018
Step 11620 | L2 Loss: -6241.741 | KLD Loss: 0.268 | L2 Loss_1: 4.070 | L2 Loss_2: 6245.811 | loss_tot: -3120.167 | L2 Loss test: 0.020
Step 11630 | L2 Loss: -6306.868 | KLD Loss: 0.268 | L2 Loss_1: 4.512 | L2 Loss_2: 6311.379 | loss_tot: -3153.402 | L2 Loss test: 0.020
Step 11640 | L2 Loss: -6375.547 | KLD Loss: 0.268 | L2 Loss_1: 4.992 | L2 Loss_2: 6380.539 | loss_tot: -3186.944 | L2 Loss test: 0.021
Step 11650 | L2 Loss: -6446.909 | KLD Loss: 0.267 | L2 Loss_1: 5.584 | L2 Loss_2: 6452.493 | loss_tot: -3223.128 | L2 Loss test: 0.022
Step 11660 | L2 Loss: -6520.518 | KLD Loss: 0.267 | L2 Loss_1: 6.240 | L2 Loss_2: 6526.757 | loss_tot: -3259.665 | L2 Loss test: 0.024
Step 11670 | L2 Loss: -6597.380 | KLD Loss: 0.267 | L2 Loss_1: 6.977 | L2 Loss_2: 6604.356 | loss_tot: -3298.587 | L2 Loss test: 0.025
Step 11680 | L2 Loss: -6676.237 | KLD Loss: 0.266 | L2 Loss_1: 8.008 | L2 Loss_2: 6684.246 | loss_tot: -3338.218 | L2 Loss test: 0.026
Step 11690 | L2 Loss: -6760.346 | KLD Loss: 0.266 | L2 Loss_1: 8.608 | L2 Loss_2: 6768.955 | loss_tot: -3379.070 | L2 Loss test: 0.027
Step 11700 | L2 Loss: -6845.836 | KLD Loss: 0.266 | L2 Loss_1: 9.759 | L2 Loss_2: 6855.594 | loss_tot: -3423.252 | L2 Loss test: 0.028
Step 11710 | L2 Loss: -6936.794 | KLD Loss: 0.265 | L2 Loss_1: 10.555 | L2 Loss_2: 6947.351 | loss_tot: -3467.701 | L2 Loss test: 0.029
Step 11720 | L2 Loss: -7029.226 | KLD Loss: 0.265 | L2 Loss_1: 11.276 | L2 Loss_2: 7040.502 | loss_tot: -3514.196 | L2 Loss test: 0.029
Step 11730 | L2 Loss: -7126.415 | KLD Loss: 0.265 | L2 Loss_1: 12.120 | L2 Loss_2: 7138.535 | loss_tot: -3562.779 | L2 Loss test: 0.029
Step 11740 | L2 Loss: -7228.088 | KLD Loss: 0.264 | L2 Loss_1: 12.737 | L2 Loss_2: 7240.825 | loss_tot: -3613.684 | L2 Loss test: 0.028
Step 11750 | L2 Loss: -7333.056 | KLD Loss: 0.264 | L2 Loss_1: 12.897 | L2 Loss_2: 7345.954 | loss_tot: -3666.404 | L2 Loss test: 0.027
Step 11760 | L2 Loss: -7443.584 | KLD Loss: 0.263 | L2 Loss_1: 13.127 | L2 Loss_2: 7456.711 | loss_tot: -3721.281 | L2 Loss test: 0.026
Step 11770 | L2 Loss: -7557.789 | KLD Loss: 0.263 | L2 Loss_1: 13.125 | L2 Loss_2: 7570.914 | loss_tot: -3778.670 | L2 Loss test: 0.025
Step 11780 | L2 Loss: -7676.616 | KLD Loss: 0.263 | L2 Loss_1: 13.353 | L2 Loss_2: 7689.970 | loss_tot: -3838.847 | L2 Loss test: 0.023
Step 11790 | L2 Loss: -7800.526 | KLD Loss: 0.262 | L2 Loss_1: 15.163 | L2 Loss_2: 7815.689 | loss_tot: -3900.014 | L2 Loss test: 0.022
Step 11800 | L2 Loss: -7930.919 | KLD Loss: 0.262 | L2 Loss_1: 14.269 | L2 Loss_2: 7945.187 | loss_tot: -3965.546 | L2 Loss test: 0.020
Step 11810 | L2 Loss: -8064.534 | KLD Loss: 0.261 | L2 Loss_1: 14.764 | L2 Loss_2: 8079.298 | loss_tot: -4032.409 | L2 Loss test: 0.020
Step 11820 | L2 Loss: -8202.169 | KLD Loss: 0.261 | L2 Loss_1: 19.229 | L2 Loss_2: 8221.397 | loss_tot: -4100.174 | L2 Loss test: 0.019
Step 11830 | L2 Loss: -8344.546 | KLD Loss: 0.261 | L2 Loss_1: 20.271 | L2 Loss_2: 8364.817 | loss_tot: -4172.662 | L2 Loss test: 0.018
Step 11840 | L2 Loss: -8494.796 | KLD Loss: 0.260 | L2 Loss_1: 21.259 | L2 Loss_2: 8516.054 | loss_tot: -4246.884 | L2 Loss test: 0.018
Step 11850 | L2 Loss: -8639.619 | KLD Loss: 0.260 | L2 Loss_1: 31.819 | L2 Loss_2: 8671.438 | loss_tot: -4320.399 | L2 Loss test: 0.016
Step 11860 | L2 Loss: -8771.398 | KLD Loss: 0.259 | L2 Loss_1: 62.476 | L2 Loss_2: 8833.874 | loss_tot: -4385.411 | L2 Loss test: 0.017
Step 11870 | L2 Loss: -8936.687 | KLD Loss: 0.259 | L2 Loss_1: 61.598 | L2 Loss_2: 8998.284 | loss_tot: -4467.557 | L2 Loss test: 0.016
Step 11880 | L2 Loss: -9079.941 | KLD Loss: 0.258 | L2 Loss_1: 87.343 | L2 Loss_2: 9167.283 | loss_tot: -4539.024 | L2 Loss test: 0.015
Step 11890 | L2 Loss: -9289.473 | KLD Loss: 0.258 | L2 Loss_1: 46.431 | L2 Loss_2: 9335.903 | loss_tot: -4645.812 | L2 Loss test: 0.014
Step 11900 | L2 Loss: -9276.048 | KLD Loss: 0.257 | L2 Loss_1: 226.981 | L2 Loss_2: 9503.029 | loss_tot: -4638.588 | L2 Loss test: 0.012
Step 11910 | L2 Loss: -8541.261 | KLD Loss: 0.257 | L2 Loss_1: 1121.942 | L2 Loss_2: 9663.203 | loss_tot: -4271.033 | L2 Loss test: 0.015
Step 11920 | L2 Loss: -9389.867 | KLD Loss: 0.257 | L2 Loss_1: 356.813 | L2 Loss_2: 9746.682 | loss_tot: -4694.600 | L2 Loss test: 0.011
Step 11930 | L2 Loss: -9087.672 | KLD Loss: 0.256 | L2 Loss_1: 752.992 | L2 Loss_2: 9840.666 | loss_tot: -4544.462 | L2 Loss test: 0.011
Step 11940 | L2 Loss: -8913.871 | KLD Loss: 0.256 | L2 Loss_1: 1023.113 | L2 Loss_2: 9936.982 | loss_tot: -4457.132 | L2 Loss test: 0.008
Step 11950 | L2 Loss: -8362.855 | KLD Loss: 0.256 | L2 Loss_1: 1086.231 | L2 Loss_2: 9449.084 | loss_tot: -4181.231 | L2 Loss test: 0.010
Step 11960 | L2 Loss: -8237.178 | KLD Loss: 0.256 | L2 Loss_1: 797.937 | L2 Loss_2: 9035.115 | loss_tot: -4118.602 | L2 Loss test: 0.010
Step 11970 | L2 Loss: -8668.038 | KLD Loss: 0.256 | L2 Loss_1: 254.364 | L2 Loss_2: 8922.402 | loss_tot: -4334.006 | L2 Loss test: 0.006
Step 11980 | L2 Loss: -8871.535 | KLD Loss: 0.255 | L2 Loss_1: 90.566 | L2 Loss_2: 8962.102 | loss_tot: -4435.650 | L2 Loss test: 0.005
Step 11990 | L2 Loss: -9019.707 | KLD Loss: 0.255 | L2 Loss_1: 39.601 | L2 Loss_2: 9059.309 | loss_tot: -4509.699 | L2 Loss test: 0.004
Step 12000 | L2 Loss: -9178.770 | KLD Loss: 0.254 | L2 Loss_1: 6.512 | L2 Loss_2: 9185.282 | loss_tot: -4589.694 | L2 Loss test: 0.004
Step 12010 | L2 Loss: -9317.742 | KLD Loss: 0.253 | L2 Loss_1: 8.816 | L2 Loss_2: 9326.559 | loss_tot: -4659.166 | L2 Loss test: 0.004
Step 12020 | L2 Loss: -9467.729 | KLD Loss: 0.253 | L2 Loss_1: 7.937 | L2 Loss_2: 9475.664 | loss_tot: -4733.121 | L2 Loss test: 0.004
Step 12030 | L2 Loss: -9621.492 | KLD Loss: 0.252 | L2 Loss_1: 8.887 | L2 Loss_2: 9630.379 | loss_tot: -4809.835 | L2 Loss test: 0.004
Step 12040 | L2 Loss: -9778.260 | KLD Loss: 0.252 | L2 Loss_1: 10.641 | L2 Loss_2: 9788.900 | loss_tot: -4888.878 | L2 Loss test: 0.003
Step 12050 | L2 Loss: -9941.695 | KLD Loss: 0.251 | L2 Loss_1: 10.756 | L2 Loss_2: 9952.451 | loss_tot: -4969.919 | L2 Loss test: 0.003
Step 12060 | L2 Loss: 8528.702 | KLD Loss: 0.250 | L2 Loss_1: 18613.258 | L2 Loss_2: 10084.557 | loss_tot: 4297.023 | L2 Loss test: 0.025
Step 12070 | L2 Loss: -7895.210 | KLD Loss: 0.256 | L2 Loss_1: 467.380 | L2 Loss_2: 8362.591 | loss_tot: -3946.873 | L2 Loss test: 0.015
Step 12080 | L2 Loss: -6951.971 | KLD Loss: 0.259 | L2 Loss_1: 487.127 | L2 Loss_2: 7439.098 | loss_tot: -3475.544 | L2 Loss test: 0.027
